[2025-05-05 19:04:14,588][generator][INFO] - Start generate dataset.
[2025-05-05 19:04:14,591][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 0
num: 4
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

Generating train split: 0 examples [00:00, ? examples/s]Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
[2025-05-05 19:04:26,355][train][INFO] - Before training : Train Acc=0.0091  Val Acc=0.0094
[2025-05-05 19:04:34,174][train][INFO] - Epoch 1/200, Val Acc=0.0848, Val Loss=3.8863, lr=0.1000
[2025-05-05 19:29:44,283][train][INFO] - Epoch 196/200, Val Acc=0.7401, Val Loss=1.3066, lr=0.0001
[2025-05-05 19:29:51,919][train][INFO] - Epoch 197/200, Val Acc=0.7366, Val Loss=1.3120, lr=0.0001
[2025-05-05 19:29:59,777][train][INFO] - Epoch 198/200, Val Acc=0.7380, Val Loss=1.3066, lr=0.0001
[2025-05-05 19:30:07,676][train][INFO] - Epoch 199/200, Val Acc=0.7384, Val Loss=1.3068, lr=0.0001
[2025-05-05 19:30:15,435][train][INFO] - Epoch 200/200, Val Acc=0.7357, Val Loss=1.3145, lr=0.0001
[2025-05-05 19:30:20,440][train][INFO] - After training : Train Acc=0.9991  Val Acc=0.7357
[2025-05-05 19:30:29,001][Progressive pruning][INFO] - Train acc : 0.009999999776482582   Val acc : 0.009999999776482582
[2025-05-05 19:30:29,001][Progressive pruning][INFO] - Current speed up: 2.01
[2025-05-05 19:30:34,124][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-05 19:30:41,528][train][INFO] - Epoch 1/140, Val Acc=0.6478, Val Loss=1.5505, lr=0.0100
[2025-05-05 19:30:48,625][train][INFO] - Epoch 2/140, Val Acc=0.6383, Val Loss=1.6544, lr=0.0100
[2025-05-05 19:30:55,913][train][INFO] - Epoch 3/140, Val Acc=0.6426, Val Loss=1.5728, lr=0.0100
[2025-05-05 19:31:03,757][train][INFO] - Epoch 4/140, Val Acc=0.6551, Val Loss=1.5156, lr=0.0100
[2025-05-05 19:31:11,008][train][INFO] - Epoch 5/140, Val Acc=0.6565, Val Loss=1.5105, lr=0.0100
[2025-05-05 19:31:17,929][train][INFO] - Epoch 6/140, Val Acc=0.6646, Val Loss=1.4995, lr=0.0100
[2025-05-05 19:31:25,522][train][INFO] - Epoch 7/140, Val Acc=0.6655, Val Loss=1.4708, lr=0.0100
[2025-05-05 19:31:32,768][train][INFO] - Epoch 8/140, Val Acc=0.6410, Val Loss=1.6739, lr=0.0100
[2025-05-05 19:31:40,000][train][INFO] - Epoch 9/140, Val Acc=0.6590, Val Loss=1.5182, lr=0.0100
[2025-05-05 19:31:47,312][train][INFO] - Epoch 10/140, Val Acc=0.6682, Val Loss=1.4855, lr=0.0100
[2025-05-05 19:31:54,693][train][INFO] - Epoch 11/140, Val Acc=0.6515, Val Loss=1.5574, lr=0.0100
[2025-05-05 19:32:01,655][train][INFO] - Epoch 12/140, Val Acc=0.6618, Val Loss=1.5077, lr=0.0100
[2025-05-05 19:32:08,605][train][INFO] - Epoch 13/140, Val Acc=0.6658, Val Loss=1.5259, lr=0.0100
[2025-05-05 19:32:15,972][train][INFO] - Epoch 14/140, Val Acc=0.6694, Val Loss=1.4794, lr=0.0100
[2025-05-05 19:32:23,369][train][INFO] - Epoch 15/140, Val Acc=0.6680, Val Loss=1.5224, lr=0.0100
[2025-05-05 19:32:30,496][train][INFO] - Epoch 16/140, Val Acc=0.6609, Val Loss=1.5208, lr=0.0100
[2025-05-05 19:32:37,399][train][INFO] - Epoch 17/140, Val Acc=0.6767, Val Loss=1.4626, lr=0.0100
[2025-05-05 19:32:44,751][train][INFO] - Epoch 18/140, Val Acc=0.6524, Val Loss=1.5962, lr=0.0100
[2025-05-05 19:32:51,831][train][INFO] - Epoch 19/140, Val Acc=0.6649, Val Loss=1.5485, lr=0.0100
[2025-05-05 19:32:59,328][train][INFO] - Epoch 20/140, Val Acc=0.6570, Val Loss=1.5751, lr=0.0100
[2025-05-05 19:33:06,353][train][INFO] - Epoch 21/140, Val Acc=0.6711, Val Loss=1.5030, lr=0.0100
[2025-05-05 19:33:13,633][train][INFO] - Epoch 22/140, Val Acc=0.6741, Val Loss=1.4790, lr=0.0100
[2025-05-05 19:33:20,997][train][INFO] - Epoch 23/140, Val Acc=0.6844, Val Loss=1.4417, lr=0.0100
[2025-05-05 19:33:28,060][train][INFO] - Epoch 24/140, Val Acc=0.6790, Val Loss=1.4706, lr=0.0100
[2025-05-05 19:33:35,175][train][INFO] - Epoch 25/140, Val Acc=0.6679, Val Loss=1.5327, lr=0.0100
[2025-05-05 19:33:42,664][train][INFO] - Epoch 26/140, Val Acc=0.6626, Val Loss=1.5828, lr=0.0100
[2025-05-05 19:33:49,574][train][INFO] - Epoch 27/140, Val Acc=0.6841, Val Loss=1.4522, lr=0.0100
[2025-05-05 19:33:56,805][train][INFO] - Epoch 28/140, Val Acc=0.6651, Val Loss=1.5744, lr=0.0100
[2025-05-05 19:34:03,929][train][INFO] - Epoch 29/140, Val Acc=0.6814, Val Loss=1.4593, lr=0.0100
[2025-05-05 19:34:10,893][train][INFO] - Epoch 30/140, Val Acc=0.6631, Val Loss=1.5723, lr=0.0100
[2025-05-05 19:34:18,006][train][INFO] - Epoch 31/140, Val Acc=0.6703, Val Loss=1.5090, lr=0.0100
[2025-05-05 19:34:24,959][train][INFO] - Epoch 32/140, Val Acc=0.6734, Val Loss=1.5208, lr=0.0100
[2025-05-05 19:34:31,984][train][INFO] - Epoch 33/140, Val Acc=0.6625, Val Loss=1.5876, lr=0.0100
[2025-05-05 19:34:39,175][train][INFO] - Epoch 34/140, Val Acc=0.6727, Val Loss=1.5485, lr=0.0100
[2025-05-05 19:34:46,283][train][INFO] - Epoch 35/140, Val Acc=0.6776, Val Loss=1.4816, lr=0.0100
[2025-05-05 19:34:53,232][train][INFO] - Epoch 36/140, Val Acc=0.6645, Val Loss=1.5409, lr=0.0100
[2025-05-05 19:35:00,492][train][INFO] - Epoch 37/140, Val Acc=0.6580, Val Loss=1.5970, lr=0.0100
[2025-05-05 19:35:07,581][train][INFO] - Epoch 38/140, Val Acc=0.6546, Val Loss=1.6068, lr=0.0100
[2025-05-05 19:35:14,964][train][INFO] - Epoch 39/140, Val Acc=0.6576, Val Loss=1.5905, lr=0.0100
[2025-05-05 19:35:21,991][train][INFO] - Epoch 40/140, Val Acc=0.6754, Val Loss=1.5271, lr=0.0100
[2025-05-05 19:35:29,363][train][INFO] - Epoch 41/140, Val Acc=0.6488, Val Loss=1.7025, lr=0.0100
[2025-05-05 19:35:35,949][train][INFO] - Epoch 42/140, Val Acc=0.6454, Val Loss=1.6923, lr=0.0100
[2025-05-05 19:35:43,405][train][INFO] - Epoch 43/140, Val Acc=0.6685, Val Loss=1.5740, lr=0.0100
[2025-05-05 19:35:49,931][train][INFO] - Epoch 44/140, Val Acc=0.6646, Val Loss=1.5743, lr=0.0100
[2025-05-05 19:35:57,204][train][INFO] - Epoch 45/140, Val Acc=0.6567, Val Loss=1.6193, lr=0.0100
[2025-05-05 19:36:04,548][train][INFO] - Epoch 46/140, Val Acc=0.6537, Val Loss=1.6805, lr=0.0100
[2025-05-05 19:36:11,723][train][INFO] - Epoch 47/140, Val Acc=0.6629, Val Loss=1.5743, lr=0.0100
[2025-05-05 19:36:18,707][train][INFO] - Epoch 48/140, Val Acc=0.6651, Val Loss=1.6054, lr=0.0100
[2025-05-05 19:36:25,930][train][INFO] - Epoch 49/140, Val Acc=0.6765, Val Loss=1.5191, lr=0.0100
[2025-05-05 19:36:32,655][train][INFO] - Epoch 50/140, Val Acc=0.6588, Val Loss=1.5937, lr=0.0100
[2025-05-05 19:36:39,691][train][INFO] - Epoch 51/140, Val Acc=0.6618, Val Loss=1.6089, lr=0.0100
[2025-05-05 19:36:46,831][train][INFO] - Epoch 52/140, Val Acc=0.6736, Val Loss=1.5257, lr=0.0100
[2025-05-05 19:36:53,968][train][INFO] - Epoch 53/140, Val Acc=0.6620, Val Loss=1.6060, lr=0.0100
[2025-05-05 19:37:01,013][train][INFO] - Epoch 54/140, Val Acc=0.6744, Val Loss=1.5434, lr=0.0100
[2025-05-05 19:37:08,322][train][INFO] - Epoch 55/140, Val Acc=0.6686, Val Loss=1.5420, lr=0.0100
[2025-05-05 19:37:15,643][train][INFO] - Epoch 56/140, Val Acc=0.6797, Val Loss=1.4933, lr=0.0100
[2025-05-05 19:37:22,645][train][INFO] - Epoch 57/140, Val Acc=0.6544, Val Loss=1.6123, lr=0.0100
[2025-05-05 19:37:30,001][train][INFO] - Epoch 58/140, Val Acc=0.6656, Val Loss=1.5647, lr=0.0100
[2025-05-05 19:37:37,168][train][INFO] - Epoch 59/140, Val Acc=0.6725, Val Loss=1.5336, lr=0.0100
[2025-05-05 19:37:44,314][train][INFO] - Epoch 60/140, Val Acc=0.6515, Val Loss=1.6622, lr=0.0100
[2025-05-05 19:37:51,134][train][INFO] - Epoch 61/140, Val Acc=0.6770, Val Loss=1.5242, lr=0.0100
[2025-05-05 19:37:58,257][train][INFO] - Epoch 62/140, Val Acc=0.6535, Val Loss=1.6067, lr=0.0100
[2025-05-05 19:38:05,601][train][INFO] - Epoch 63/140, Val Acc=0.6589, Val Loss=1.6262, lr=0.0100
[2025-05-05 19:38:13,104][train][INFO] - Epoch 64/140, Val Acc=0.6670, Val Loss=1.5529, lr=0.0100
[2025-05-05 19:38:20,184][train][INFO] - Epoch 65/140, Val Acc=0.6692, Val Loss=1.5589, lr=0.0100
[2025-05-05 19:38:27,495][train][INFO] - Epoch 66/140, Val Acc=0.6596, Val Loss=1.6108, lr=0.0100
[2025-05-05 19:38:34,890][train][INFO] - Epoch 67/140, Val Acc=0.6618, Val Loss=1.6161, lr=0.0100
[2025-05-05 19:38:42,524][train][INFO] - Epoch 68/140, Val Acc=0.6780, Val Loss=1.4957, lr=0.0100
[2025-05-05 19:38:49,580][train][INFO] - Epoch 69/140, Val Acc=0.6681, Val Loss=1.5686, lr=0.0100
[2025-05-05 19:38:56,630][train][INFO] - Epoch 70/140, Val Acc=0.6789, Val Loss=1.5354, lr=0.0100
[2025-05-05 19:39:04,018][train][INFO] - Epoch 71/140, Val Acc=0.6566, Val Loss=1.6221, lr=0.0100
[2025-05-05 19:39:10,880][train][INFO] - Epoch 72/140, Val Acc=0.6620, Val Loss=1.6131, lr=0.0100
[2025-05-05 19:39:18,144][train][INFO] - Epoch 73/140, Val Acc=0.6714, Val Loss=1.5683, lr=0.0100
[2025-05-05 19:39:25,522][train][INFO] - Epoch 74/140, Val Acc=0.6484, Val Loss=1.6525, lr=0.0100
[2025-05-05 19:39:32,646][train][INFO] - Epoch 75/140, Val Acc=0.6594, Val Loss=1.6442, lr=0.0100
[2025-05-05 19:39:39,524][train][INFO] - Epoch 76/140, Val Acc=0.6593, Val Loss=1.6080, lr=0.0100
[2025-05-05 19:39:46,774][train][INFO] - Epoch 77/140, Val Acc=0.6714, Val Loss=1.5306, lr=0.0100
[2025-05-05 19:39:54,156][train][INFO] - Epoch 78/140, Val Acc=0.6661, Val Loss=1.6103, lr=0.0100
[2025-05-05 19:40:01,436][train][INFO] - Epoch 79/140, Val Acc=0.6674, Val Loss=1.5800, lr=0.0100
[2025-05-05 19:40:08,622][train][INFO] - Epoch 80/140, Val Acc=0.6700, Val Loss=1.5700, lr=0.0100
[2025-05-05 19:40:15,896][train][INFO] - Epoch 81/140, Val Acc=0.7236, Val Loss=1.2774, lr=0.0010
[2025-05-05 19:40:23,204][train][INFO] - Epoch 82/140, Val Acc=0.7256, Val Loss=1.2823, lr=0.0010
[2025-05-05 19:40:30,637][train][INFO] - Epoch 83/140, Val Acc=0.7297, Val Loss=1.2825, lr=0.0010
[2025-05-05 19:40:37,954][train][INFO] - Epoch 84/140, Val Acc=0.7283, Val Loss=1.2910, lr=0.0010
[2025-05-05 19:40:45,381][train][INFO] - Epoch 85/140, Val Acc=0.7290, Val Loss=1.2868, lr=0.0010
[2025-05-05 19:40:52,782][train][INFO] - Epoch 86/140, Val Acc=0.7311, Val Loss=1.2977, lr=0.0010
[2025-05-05 19:41:00,091][train][INFO] - Epoch 87/140, Val Acc=0.7311, Val Loss=1.2879, lr=0.0010
[2025-05-05 19:41:07,280][train][INFO] - Epoch 88/140, Val Acc=0.7325, Val Loss=1.2932, lr=0.0010
[2025-05-05 19:41:14,524][train][INFO] - Epoch 89/140, Val Acc=0.7332, Val Loss=1.2981, lr=0.0010
[2025-05-05 19:41:21,785][train][INFO] - Epoch 90/140, Val Acc=0.7318, Val Loss=1.2948, lr=0.0010
[2025-05-05 19:41:29,031][train][INFO] - Epoch 91/140, Val Acc=0.7349, Val Loss=1.2989, lr=0.0010
[2025-05-05 19:41:36,598][train][INFO] - Epoch 92/140, Val Acc=0.7331, Val Loss=1.3045, lr=0.0010
[2025-05-05 19:41:43,800][train][INFO] - Epoch 93/140, Val Acc=0.7346, Val Loss=1.3001, lr=0.0010
[2025-05-05 19:41:51,186][train][INFO] - Epoch 94/140, Val Acc=0.7354, Val Loss=1.3036, lr=0.0010
[2025-05-05 19:41:58,735][train][INFO] - Epoch 95/140, Val Acc=0.7338, Val Loss=1.3082, lr=0.0010
[2025-05-05 19:42:06,107][train][INFO] - Epoch 96/140, Val Acc=0.7351, Val Loss=1.3070, lr=0.0010
[2025-05-05 19:42:13,347][train][INFO] - Epoch 97/140, Val Acc=0.7342, Val Loss=1.3107, lr=0.0010
[2025-05-05 19:42:20,716][train][INFO] - Epoch 98/140, Val Acc=0.7340, Val Loss=1.2959, lr=0.0010
[2025-05-05 19:42:28,100][train][INFO] - Epoch 99/140, Val Acc=0.7352, Val Loss=1.2960, lr=0.0010
[2025-05-05 19:42:35,478][train][INFO] - Epoch 100/140, Val Acc=0.7357, Val Loss=1.2921, lr=0.0010
[2025-05-05 19:42:42,763][train][INFO] - Epoch 101/140, Val Acc=0.7361, Val Loss=1.3008, lr=0.0010
[2025-05-05 19:42:50,263][train][INFO] - Epoch 102/140, Val Acc=0.7362, Val Loss=1.2970, lr=0.0010
[2025-05-05 19:42:57,091][train][INFO] - Epoch 103/140, Val Acc=0.7352, Val Loss=1.3002, lr=0.0010
[2025-05-05 19:43:04,250][train][INFO] - Epoch 104/140, Val Acc=0.7379, Val Loss=1.2948, lr=0.0010
[2025-05-05 19:43:11,281][train][INFO] - Epoch 105/140, Val Acc=0.7370, Val Loss=1.2987, lr=0.0010
[2025-05-05 19:43:19,068][train][INFO] - Epoch 106/140, Val Acc=0.7359, Val Loss=1.2892, lr=0.0010
[2025-05-05 19:43:26,047][train][INFO] - Epoch 107/140, Val Acc=0.7372, Val Loss=1.2998, lr=0.0010
[2025-05-05 19:43:33,256][train][INFO] - Epoch 108/140, Val Acc=0.7348, Val Loss=1.3129, lr=0.0010
[2025-05-05 19:43:40,589][train][INFO] - Epoch 109/140, Val Acc=0.7372, Val Loss=1.3008, lr=0.0010
[2025-05-05 19:43:47,776][train][INFO] - Epoch 110/140, Val Acc=0.7379, Val Loss=1.3015, lr=0.0010
[2025-05-05 19:43:55,039][train][INFO] - Epoch 111/140, Val Acc=0.7375, Val Loss=1.3048, lr=0.0010
[2025-05-05 19:44:02,420][train][INFO] - Epoch 112/140, Val Acc=0.7379, Val Loss=1.3018, lr=0.0010
[2025-05-05 19:44:09,216][train][INFO] - Epoch 113/140, Val Acc=0.7388, Val Loss=1.2964, lr=0.0010
[2025-05-05 19:44:16,190][train][INFO] - Epoch 114/140, Val Acc=0.7379, Val Loss=1.2988, lr=0.0010
[2025-05-05 19:44:23,183][train][INFO] - Epoch 115/140, Val Acc=0.7384, Val Loss=1.3012, lr=0.0010
[2025-05-05 19:44:30,278][train][INFO] - Epoch 116/140, Val Acc=0.7368, Val Loss=1.3002, lr=0.0010
[2025-05-05 19:44:37,549][train][INFO] - Epoch 117/140, Val Acc=0.7380, Val Loss=1.2932, lr=0.0010
[2025-05-05 19:44:44,958][train][INFO] - Epoch 118/140, Val Acc=0.7383, Val Loss=1.3024, lr=0.0010
[2025-05-05 19:44:51,949][train][INFO] - Epoch 119/140, Val Acc=0.7404, Val Loss=1.2951, lr=0.0010
[2025-05-05 19:44:58,906][train][INFO] - Epoch 120/140, Val Acc=0.7419, Val Loss=1.2952, lr=0.0010
[2025-05-05 19:45:06,011][train][INFO] - Epoch 121/140, Val Acc=0.7415, Val Loss=1.2945, lr=0.0001
[2025-05-05 19:45:13,308][train][INFO] - Epoch 122/140, Val Acc=0.7388, Val Loss=1.2958, lr=0.0001
[2025-05-05 19:45:20,379][train][INFO] - Epoch 123/140, Val Acc=0.7406, Val Loss=1.2950, lr=0.0001
[2025-05-05 19:45:27,484][train][INFO] - Epoch 124/140, Val Acc=0.7401, Val Loss=1.2928, lr=0.0001
[2025-05-05 19:45:34,454][train][INFO] - Epoch 125/140, Val Acc=0.7393, Val Loss=1.3022, lr=0.0001
[2025-05-05 19:45:41,650][train][INFO] - Epoch 126/140, Val Acc=0.7392, Val Loss=1.2897, lr=0.0001
[2025-05-05 19:45:48,626][train][INFO] - Epoch 127/140, Val Acc=0.7412, Val Loss=1.2835, lr=0.0001
[2025-05-05 19:45:55,600][train][INFO] - Epoch 128/140, Val Acc=0.7390, Val Loss=1.2928, lr=0.0001
[2025-05-05 19:46:02,589][train][INFO] - Epoch 129/140, Val Acc=0.7392, Val Loss=1.2895, lr=0.0001
[2025-05-05 19:46:09,679][train][INFO] - Epoch 130/140, Val Acc=0.7407, Val Loss=1.2893, lr=0.0001
[2025-05-05 19:46:17,015][train][INFO] - Epoch 131/140, Val Acc=0.7395, Val Loss=1.2863, lr=0.0001
[2025-05-05 19:46:24,197][train][INFO] - Epoch 132/140, Val Acc=0.7386, Val Loss=1.2919, lr=0.0001
[2025-05-05 19:46:31,245][train][INFO] - Epoch 133/140, Val Acc=0.7412, Val Loss=1.2894, lr=0.0001
[2025-05-05 19:46:38,428][train][INFO] - Epoch 134/140, Val Acc=0.7405, Val Loss=1.2901, lr=0.0001
[2025-05-05 19:46:45,693][train][INFO] - Epoch 135/140, Val Acc=0.7391, Val Loss=1.2916, lr=0.0001
[2025-05-05 19:46:53,161][train][INFO] - Epoch 136/140, Val Acc=0.7392, Val Loss=1.2871, lr=0.0001
[2025-05-05 19:47:00,622][train][INFO] - Epoch 137/140, Val Acc=0.7400, Val Loss=1.2846, lr=0.0001
[2025-05-05 19:47:07,733][train][INFO] - Epoch 138/140, Val Acc=0.7419, Val Loss=1.2867, lr=0.0001
[2025-05-05 19:47:15,286][train][INFO] - Epoch 139/140, Val Acc=0.7392, Val Loss=1.2910, lr=0.0001
[2025-05-05 19:47:22,559][train][INFO] - Epoch 140/140, Val Acc=0.7414, Val Loss=1.2847, lr=0.0001
[2025-05-05 19:47:27,608][train][INFO] - After training : Train Acc=0.9996  Val Acc=0.7414
[2025-05-05 19:47:32,985][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-05 19:47:39,966][train][INFO] - Epoch 1/100, Val Acc=0.0987, Val Loss=3.6661, lr=0.0100
[2025-05-05 19:47:47,009][train][INFO] - Epoch 2/100, Val Acc=0.3178, Val Loss=2.5400, lr=0.0100
[2025-05-05 19:47:54,242][train][INFO] - Epoch 3/100, Val Acc=0.3871, Val Loss=2.4104, lr=0.0100
[2025-05-05 19:48:01,409][train][INFO] - Epoch 4/100, Val Acc=0.4726, Val Loss=2.1040, lr=0.0100
[2025-05-05 19:48:08,111][train][INFO] - Epoch 5/100, Val Acc=0.5406, Val Loss=1.7793, lr=0.0100
[2025-05-05 19:48:15,063][train][INFO] - Epoch 6/100, Val Acc=0.5551, Val Loss=1.7927, lr=0.0100
[2025-05-05 19:48:22,166][train][INFO] - Epoch 7/100, Val Acc=0.5729, Val Loss=1.7552, lr=0.0100
[2025-05-05 19:48:29,546][train][INFO] - Epoch 8/100, Val Acc=0.5864, Val Loss=1.6480, lr=0.0100
[2025-05-05 19:48:36,665][train][INFO] - Epoch 9/100, Val Acc=0.5964, Val Loss=1.5794, lr=0.0100
[2025-05-05 19:48:43,488][train][INFO] - Epoch 10/100, Val Acc=0.6020, Val Loss=1.6167, lr=0.0100
[2025-05-05 19:48:50,711][train][INFO] - Epoch 11/100, Val Acc=0.6324, Val Loss=1.4442, lr=0.0100
[2025-05-05 19:48:57,711][train][INFO] - Epoch 12/100, Val Acc=0.6233, Val Loss=1.5091, lr=0.0100
[2025-05-05 19:49:04,978][train][INFO] - Epoch 13/100, Val Acc=0.6143, Val Loss=1.5748, lr=0.0100
[2025-05-05 19:49:12,119][train][INFO] - Epoch 14/100, Val Acc=0.6396, Val Loss=1.4519, lr=0.0100
[2025-05-05 19:49:19,546][train][INFO] - Epoch 15/100, Val Acc=0.6402, Val Loss=1.4561, lr=0.0100
[2025-05-05 19:49:26,467][train][INFO] - Epoch 16/100, Val Acc=0.6401, Val Loss=1.4634, lr=0.0100
[2025-05-05 19:49:33,834][train][INFO] - Epoch 17/100, Val Acc=0.6280, Val Loss=1.5173, lr=0.0100
[2025-05-05 19:49:41,019][train][INFO] - Epoch 18/100, Val Acc=0.6459, Val Loss=1.4677, lr=0.0100
[2025-05-05 19:49:48,065][train][INFO] - Epoch 19/100, Val Acc=0.6508, Val Loss=1.4885, lr=0.0100
[2025-05-05 19:49:54,987][train][INFO] - Epoch 20/100, Val Acc=0.6387, Val Loss=1.5219, lr=0.0100
[2025-05-05 19:50:02,106][train][INFO] - Epoch 21/100, Val Acc=0.6496, Val Loss=1.4776, lr=0.0100
[2025-05-05 19:50:09,110][train][INFO] - Epoch 22/100, Val Acc=0.6520, Val Loss=1.4646, lr=0.0100
[2025-05-05 19:50:16,301][train][INFO] - Epoch 23/100, Val Acc=0.6525, Val Loss=1.4528, lr=0.0100
[2025-05-05 19:50:23,588][train][INFO] - Epoch 24/100, Val Acc=0.6550, Val Loss=1.4930, lr=0.0100
[2025-05-05 19:50:30,904][train][INFO] - Epoch 25/100, Val Acc=0.6499, Val Loss=1.4806, lr=0.0100
[2025-05-05 19:50:38,158][train][INFO] - Epoch 26/100, Val Acc=0.6563, Val Loss=1.4528, lr=0.0100
[2025-05-05 19:50:45,299][train][INFO] - Epoch 27/100, Val Acc=0.6457, Val Loss=1.5147, lr=0.0100
[2025-05-05 19:50:52,684][train][INFO] - Epoch 28/100, Val Acc=0.6579, Val Loss=1.4644, lr=0.0100
[2025-05-05 19:50:59,603][train][INFO] - Epoch 29/100, Val Acc=0.6582, Val Loss=1.4771, lr=0.0100
[2025-05-05 19:51:06,982][train][INFO] - Epoch 30/100, Val Acc=0.6279, Val Loss=1.6564, lr=0.0100
[2025-05-05 19:51:14,296][train][INFO] - Epoch 31/100, Val Acc=0.6646, Val Loss=1.4483, lr=0.0100
[2025-05-05 19:51:21,388][train][INFO] - Epoch 32/100, Val Acc=0.6566, Val Loss=1.5180, lr=0.0100
[2025-05-05 19:51:28,457][train][INFO] - Epoch 33/100, Val Acc=0.6562, Val Loss=1.5148, lr=0.0100
[2025-05-05 19:51:35,461][train][INFO] - Epoch 34/100, Val Acc=0.6632, Val Loss=1.4899, lr=0.0100
[2025-05-05 19:51:42,492][train][INFO] - Epoch 35/100, Val Acc=0.6478, Val Loss=1.5423, lr=0.0100
[2025-05-05 19:51:49,788][train][INFO] - Epoch 36/100, Val Acc=0.6682, Val Loss=1.4896, lr=0.0100
[2025-05-05 19:51:56,722][train][INFO] - Epoch 37/100, Val Acc=0.6555, Val Loss=1.5276, lr=0.0100
[2025-05-05 19:52:04,003][train][INFO] - Epoch 38/100, Val Acc=0.6577, Val Loss=1.5135, lr=0.0100
[2025-05-05 19:52:10,912][train][INFO] - Epoch 39/100, Val Acc=0.6359, Val Loss=1.6352, lr=0.0100
[2025-05-05 19:52:18,072][train][INFO] - Epoch 40/100, Val Acc=0.6537, Val Loss=1.5521, lr=0.0100
[2025-05-05 19:52:25,129][train][INFO] - Epoch 41/100, Val Acc=0.6698, Val Loss=1.4658, lr=0.0100
[2025-05-05 19:52:32,262][train][INFO] - Epoch 42/100, Val Acc=0.6351, Val Loss=1.6474, lr=0.0100
[2025-05-05 19:52:39,435][train][INFO] - Epoch 43/100, Val Acc=0.6728, Val Loss=1.4790, lr=0.0100
[2025-05-05 19:52:46,527][train][INFO] - Epoch 44/100, Val Acc=0.6644, Val Loss=1.5081, lr=0.0100
[2025-05-05 19:52:53,855][train][INFO] - Epoch 45/100, Val Acc=0.6675, Val Loss=1.4810, lr=0.0100
[2025-05-05 19:53:01,338][train][INFO] - Epoch 46/100, Val Acc=0.6621, Val Loss=1.5168, lr=0.0100
[2025-05-05 19:53:08,350][train][INFO] - Epoch 47/100, Val Acc=0.6572, Val Loss=1.5705, lr=0.0100
[2025-05-05 19:53:15,486][train][INFO] - Epoch 48/100, Val Acc=0.6615, Val Loss=1.5382, lr=0.0100
[2025-05-05 19:53:22,636][train][INFO] - Epoch 49/100, Val Acc=0.6522, Val Loss=1.5729, lr=0.0100
[2025-05-05 19:53:29,935][train][INFO] - Epoch 50/100, Val Acc=0.6604, Val Loss=1.5483, lr=0.0100
[2025-05-05 19:53:36,781][train][INFO] - Epoch 51/100, Val Acc=0.6613, Val Loss=1.5406, lr=0.0100
[2025-05-05 19:53:43,936][train][INFO] - Epoch 52/100, Val Acc=0.6671, Val Loss=1.5037, lr=0.0100
[2025-05-05 19:53:50,948][train][INFO] - Epoch 53/100, Val Acc=0.6696, Val Loss=1.4768, lr=0.0100
[2025-05-05 19:53:58,310][train][INFO] - Epoch 54/100, Val Acc=0.6696, Val Loss=1.4892, lr=0.0100
[2025-05-05 19:54:05,577][train][INFO] - Epoch 55/100, Val Acc=0.6670, Val Loss=1.5200, lr=0.0100
[2025-05-05 19:54:12,709][train][INFO] - Epoch 56/100, Val Acc=0.6695, Val Loss=1.5212, lr=0.0100
[2025-05-05 19:54:19,736][train][INFO] - Epoch 57/100, Val Acc=0.6617, Val Loss=1.5516, lr=0.0100
[2025-05-05 19:54:27,027][train][INFO] - Epoch 58/100, Val Acc=0.6323, Val Loss=1.7292, lr=0.0100
[2025-05-05 19:54:34,265][train][INFO] - Epoch 59/100, Val Acc=0.6660, Val Loss=1.5754, lr=0.0100
[2025-05-05 19:54:41,672][train][INFO] - Epoch 60/100, Val Acc=0.6734, Val Loss=1.5009, lr=0.0100
